,path,sentence,language
901,common_voice_ja_25998290.mp3,彼らは彼の息子アゴラ・ストークリスがここに住んでいたと言った。,2
902,common_voice_ja_25998291.mp3,それは、北米で、最も古くから営業を続けているフェリー・サービスです。,2
903,common_voice_ja_25998336.mp3,海辺で綿菓子を食べるのは昔からの伝統である,2
904,common_voice_ja_25998337.mp3,シリーズはマイケル・リーヴスによって展開され、ジョン・グルーストに監督されました。,2
905,common_voice_ja_25998339.mp3,歩道を歩いている女性,2
906,common_voice_ja_25998340.mp3,エドモンドストンには、フランス語のモンクトン大学のキャンパスがある。,2
907,common_voice_ja_25998367.mp3,キャメロン・マッキントッシュがバンド「チヌーク」を結成。,2
908,common_voice_ja_25998368.mp3,博物館といくつかの非航空機関は残ります。,2
909,common_voice_ja_25998369.mp3,新作映画は毎週金曜日に登場します。,2
910,common_voice_ja_25998370.mp3,アストロラーベは精巧な精密機器でした。,2
911,common_voice_ja_25998371.mp3,「ビッグO」のキャラクターは、「ノワール」やパルプ・フィクションの原型に合う。,2
912,common_voice_ja_25998403.mp3,政府はマナポウリをコマルコに売却しないことを発表しました。,2
913,common_voice_ja_25998404.mp3,ワーグナーは台本を破棄した。,2
914,common_voice_ja_25998405.mp3,いずれも法制化されなかった。,2
915,common_voice_ja_25998406.mp3,キーワード検索エンジンの最適化技術は、現在、ほとんど関係がありません。,2
916,common_voice_ja_25998408.mp3,色は各大統領の政治的所属を示します。,2
917,common_voice_ja_25999998.mp3,記載されている日付は出版時のものだ。,2
918,common_voice_ja_25999999.mp3,しかし、このステーションのプレイリストは、以前としてクラシックロックに重きを置いています。,2
919,common_voice_ja_26000000.mp3,アザジラクチンは優れた殺虫剤に必要な基準の多くを満たしている。,2
920,common_voice_ja_26000001.mp3,周辺部で最も手つかずの部分は、南東セクションです。,2
921,common_voice_ja_26000012.mp3,彼はミネソタ州エディーナの病院で亡くなりました。,2
922,common_voice_ja_26000013.mp3,宙返りしている男性の体操選手。,2
923,common_voice_ja_26000014.mp3,それは大声で報告され、反響してがたがたと音を立てました。,2
924,common_voice_ja_26000015.mp3,ラッシュ・シティは、タウンシップの東の境目にあります。,2
925,common_voice_ja_26000016.mp3,最高裁は手続きが許可されるとわかりました。,2
926,common_voice_ja_26000022.mp3,スワン・ワーデンの新しいポストもこの時に作られた。,2
927,common_voice_ja_26000024.mp3,コミューンの多くは都市化されており、一部に林や牧草地があります。,2
928,common_voice_ja_26000025.mp3,その品種は、スペインの闘牛で以前使われていたことで有名だ。,2
929,common_voice_ja_26000026.mp3,彼女は、エルモのあまりに絶えることのない落胆に、ペットロックのロコをつれてくる。,2
930,common_voice_ja_26000029.mp3,すべてのチームで、これらのストロークを順序付ける方法が異なります。,2
931,common_voice_ja_26000030.mp3,これは南北戦争まで奴隷労働によって収穫されました。,2
932,common_voice_ja_26000031.mp3,彼は、本を書き挿絵を描き、本と詩のコレクションであるCity Heatを出版した。,2
933,common_voice_ja_26024357.mp3,彼はジャン・ミシェル・ライブスの「メルシー・ベルナール」にも参加している。,2
934,common_voice_ja_26024359.mp3,それは戦争の間だけ軍の総司令官によって開催されました。,2
935,common_voice_ja_26024361.mp3,これにビーベルバッハは賛成して答えた。,2
936,common_voice_ja_26024363.mp3,それは、ボブリルの生みの親であるジョン・ローソン・ジョンストンにオークションで売却されました。,2
937,common_voice_ja_26024374.mp3,岩に座っている男性が野原を見下ろしている。,2
938,common_voice_ja_26024375.mp3,それに取り組むだけで彼の気は晴れた。,2
939,common_voice_ja_26024376.mp3,しかし、あの最後は不可能です。,2
940,common_voice_ja_26024377.mp3,彼女は夫のアーロン・バロンをモスクワの刑務所から脱獄させることを計画した。,2
941,common_voice_ja_26024378.mp3,手を上げながら、子どもを囲んだ人々。,2
942,common_voice_ja_26024388.mp3,その最大の都市はケープジラードーです。,2
943,common_voice_ja_26024389.mp3,メスが二個から七個までぐらいの白い卵を産みました。,2
944,common_voice_ja_26024391.mp3,オートバイのグループが駐車場を走り回る,2
945,common_voice_ja_26024393.mp3,彼のミシガンのコーチ、レッド・ベレンソンが同意した。,2
946,common_voice_ja_26024414.mp3,しかし、イギリスではいまだに実験についての疑問は残っていました。少なくとも一部のサークルではそうでした。,2
947,common_voice_ja_26024415.mp3,リーは、セリアのことを恋人のように、注意深く見ていました。,2
948,common_voice_ja_26024416.mp3,その唯一の収入源は広告だ。,2
949,common_voice_ja_26024417.mp3,同時配信されたBob and Tom Showも午前のラインアップに加わりました。,2
950,common_voice_ja_26024419.mp3,ブランドはミルトンハイスクールで学びました。,2
951,common_voice_ja_26024443.mp3,年配の観客が通りの小さなステージを見上げている。,2
952,common_voice_ja_26024444.mp3,複雑な文章や即興のアンビエント・ピースが含まれていた。,2
953,common_voice_ja_26024445.mp3,この神については、他にほとんど知られていません。,2
954,common_voice_ja_26024447.mp3,町のネットワークの密度が大きかった。,2
955,common_voice_ja_26025307.mp3,私があなたに代わって仲裁します。,2
956,common_voice_ja_26025308.mp3,「アトマイザー」ほど良くないので、あまり期待されてもこまります、ボス。,2
957,common_voice_ja_26025309.mp3,その教区はチルターンのバッキンガムシャー地区の一部を形成している。,2
958,common_voice_ja_26025310.mp3,独裁的なわけではありませんが、自分の名前に満足しています。,2
959,common_voice_ja_26025311.mp3,ユーザーは自分たちが作り出した仮想世界に存在するだけでいい。,2
960,common_voice_ja_26025323.mp3,一般に不透明であるが、薄い結晶では半透明である。,2
961,common_voice_ja_26025325.mp3,そうこの時、私は、こんな感じですよ。,2
962,common_voice_ja_26025326.mp3,さもなければ、可能な場合はいつでも、彼はゆっくり書く傾向がありました。,2
963,common_voice_ja_26025342.mp3,家族は、自分の家の解体にも参加できる。,2
964,common_voice_ja_26025343.mp3,彼は、あまりにもロマンチックだということで悩んでいました。,2
965,common_voice_ja_26025344.mp3,言葉の意味を見るため、上のグロッサリーを見てください。,2
966,common_voice_ja_26025345.mp3,スペンスは言った：「マローンはパレードについて書いた。」,2
967,common_voice_ja_26025368.mp3,ソーラーカーの発明者になりたいです。,2
968,common_voice_ja_26025371.mp3,その結果、全国規模の火災法規を改善した。,2
969,common_voice_ja_26025374.mp3,現在はこのようにプロダクションのコンパイルが作られることはないが、研究は継続している。,2
970,common_voice_ja_26025375.mp3,キャンプ・メリットは元々キャンプ・テネフライと名付けられていた。,2
971,common_voice_ja_26025376.mp3,彼はお金を追いかけている。,2
972,common_voice_ja_26026024.mp3,その場所のデザインにあなたのイマジネーションの全てを使った。,2
973,common_voice_ja_26026025.mp3,ジャック・マッカートニーという生徒もスーパーＡレベル試験を受けました。,2
974,common_voice_ja_26026026.mp3,ニュー・クロブゾンは、日、週、月の標準カレンダーを採用しています。,2
975,common_voice_ja_26026027.mp3,工場はハドソン・モーター・カー・カンパニーに売却されました。,2
976,common_voice_ja_26026028.mp3,多くの国で素人向けの料理教室は、食の観光と結びついていることが多い。,2
977,common_voice_ja_26026039.mp3,雪が積もった丘の上でスノーボードを持つ、黄色と黒のトレーナーを着た白人男性。,2
978,common_voice_ja_26026040.mp3,この時のジレ・ブリグテのやったことは、イギリスの歴史を永遠に変えたのかもしれない。,2
979,common_voice_ja_26026041.mp3,アーメドは彼の政治的キャリアと同時に不動産開発者として活動しました。,2
980,common_voice_ja_26026042.mp3,この続編では、ニール・パトリック・ハリスもゲスト参加で戻りました。,2
981,common_voice_ja_26026043.mp3,では立ってください。,2
982,common_voice_ja_26026044.mp3,裸足の少年らが、カラフルなボートが浮かぶアフリカの川の前でサッカーをしています。,2
983,common_voice_ja_26026045.mp3,調査の結果、レポーターのラロックが関与している疑いが出ました。,2
