,path,sentence,language
1557,common_voice_id_26009580.mp3,"Misalnya, mekanika klasik tidak membedakan antara kerangka referensi yang tidak mempercepat.",1
1558,common_voice_id_26009581.mp3,"Hughes juga muncul di film ""Aspen Extreme"", ""Above Suspicion"" dan ""Like Crazy"".",1
1559,common_voice_id_26009617.mp3,Sebagian besar daerah multiversum memiliki sifat-sifat yang sangat berbeda.,1
1560,common_voice_id_26009618.mp3,Kapal itu dianugerahi Penghargaan Unit Meritorious.,1
1561,common_voice_id_26009619.mp3,"Gateway menamai salah satu tribunnya ""The Darrell Russell Stand"" untuk mengenangnya.",1
1562,common_voice_id_26009620.mp3,"Hanna City merupakan bagian dari Peoria, Illinois Metropolitan Statistical Area.",1
1563,common_voice_id_26009621.mp3,Ada prosedur khusus untuk menangani kasus yang diragukan atau dipersengketakan.,1
1564,common_voice_id_26009624.mp3,Mesin empat silinder yang tersedia sama dengan Focus.,1
1565,common_voice_id_26009625.mp3,Kelompok Coxeter sangat terhubung dengan kelompok refleksi.,1
1566,common_voice_id_26009626.mp3,"Kali ini, pada gilirannya, ia pun cepat bergerak minggir.",1
1567,common_voice_id_26009627.mp3,Seniornya Brigadir Roger A.Priyor mengambil alih pimpinan.,1
1568,common_voice_id_26009648.mp3,"Setiap pekan, dia menandai sebuah nama dari daftar setelah mengalahkan mereka dalam pertandingan.",1
1569,common_voice_id_26009650.mp3,"Fasilitas ini sekarang menangani campuran bensin, solar, bahan bakar jet, etanol, dan bahan bakar.",1
1570,common_voice_id_26009652.mp3,Beberapa pesulap chaos juga menggunakan obat psikedelik dalam beberapa praktik seperti chemognosticism.,1
1571,common_voice_id_26009654.mp3,"Gelar lain untuk peringkat prajurit termasuk fusilier, sapper, penembak senapan, pengrajin, dan penjaga.",1
1572,common_voice_id_26009655.mp3,Ibukotanya adalah Loa.,1
1573,common_voice_id_26009682.mp3,Orang yang mati tidak memiliki teman.,1
1574,common_voice_id_26009683.mp3,"Di lantai atas, original solar memiliki koleksi mainan.",1
1575,common_voice_id_26009685.mp3,"Saat bicara cepat, enklit “-hyume” sering menjadi “-yuhme” atau bahkan “-yume”.",1
1576,common_voice_id_26009686.mp3,Isinya menyerang penyalahgunaan Gereja dengan ketulusan dan semangat yang luar biasa.,1
1577,common_voice_id_26009724.mp3,Tim-tim olahraga yang tercantum di bawah ini berbasis di Saitama.,1
1578,common_voice_id_26009725.mp3,Ini adalah penyiar swasta pertama di Chili.,1
1579,common_voice_id_26009726.mp3,Ergastulum dinyatakan sebagai bangunan ilegal pada masa pemerintahan Hadrian.,1
1580,common_voice_id_26009727.mp3,Kau mengalami lari yang menyenangkan!,1
1581,common_voice_id_26009728.mp3,Sawallisch merupakan anggota kehormatan Robert Schumann Society.,1
1582,common_voice_id_26009776.mp3,Isinya lagu-lagu asli Paige dan aransemen baru lagu-lagu Natal klasik.,1
1583,common_voice_id_26009778.mp3,"Salvinorin adalah diterpenoid neoklerodane ""trans"".",1
1584,common_voice_id_26009780.mp3,Brett lahir dan masih tinggal di Massachusetts.,1
1585,common_voice_id_26009781.mp3,Layout dibagi menjadi dua fase: “Ukuran” dan “Susunan”.,1
1586,common_voice_id_26009782.mp3,Mari kita merumuskan apa yang kita ketahui.,1
1587,common_voice_id_26009810.mp3,Diyakini juga bahwa pengkodean ditulis ulang.,1
1588,common_voice_id_26009812.mp3,"Acara ini didukung secara luas oleh kelompok masyarakat, bisnis regional dan layanan darurat.",1
1589,common_voice_id_26009814.mp3,"Diane memiliki dua saudara kandung, Howard Schulder dan Sylvia Schulder Fisher.",1
1590,common_voice_id_26009816.mp3,Hanya terdapat dokumen tertulis tentang rumah bawah tanah bangsa Scythia dan Jerman.,1
1591,common_voice_id_26009817.mp3,Saguenay adalah tempat kedudukan peradilan negeri Chicoutimi.,1
1592,common_voice_id_26009850.mp3,Ini adalah pertama kalinya dalam sejarah Kingswood hal ini terjadi.,1
1593,common_voice_id_26009851.mp3,Saya berada dalam situasi yang sedikit sulit.,1
1594,common_voice_id_26009852.mp3,"Setelah bertugas di Algiers, ia kembali ke Paris dan melanjutkan pekerjaannya di film.",1
1595,common_voice_id_26009853.mp3,Tak ada yang terluka.,1
1596,common_voice_id_26009854.mp3,Smith khawatir karena Meeker lebih muda darinya.,1
1597,common_voice_id_26009912.mp3,Ault dan istri pertamanya Julie memiliki dua anak.,1
1598,common_voice_id_26009913.mp3,Layanan ini adalah salah satu layanan kereta Pendolino di Eropa Tengah dan Timur.,1
1599,common_voice_id_26009914.mp3,"""Ada dua orang di bawah mencarimu,"" bisiknya.",1
1600,common_voice_id_26009915.mp3,"Norlin mengelola distribusi untuk kompetitor besar Oberheim, Moog Music.",1
1601,common_voice_id_26009916.mp3,"Masjid ini awalnya dirancang oleh Nazaruddin, putra seorang imam.",1
1602,common_voice_id_26009942.mp3,Lebih baik menjaga yang telah ada daripada mencari yang lebih berharga dengan mengorbankan apa yang kita miliki.,1
1603,common_voice_id_26009943.mp3,Jembatan ini menawarkan salah satu pemandangan panorama terbaik kota Kiel.,1
1604,common_voice_id_26009944.mp3,Denning mengatakan bahwa ketiga komponen itu nantinya dapat melapor kepada penyelesai.,1
1605,common_voice_id_26009945.mp3,Permainan antara kelas yang bertanding dengan hadiah kecil mungkin akan diselenggarakan.,1
1606,common_voice_id_26009946.mp3,Nyonya dan tuan yang memperkerjakan aku akan tertarik menerima layananmu sementara.,1
1607,common_voice_id_26009987.mp3,"Perilaku makan ""Acanthosaura"" yang khas adalah gaya duduk-dan-menunggu.",1
1608,common_voice_id_26009989.mp3,Hukumnya sangat jelas.,1
1609,common_voice_id_26009991.mp3,Pasukan kami siap untuk melakukan serangan berat.,1
1610,common_voice_id_26009992.mp3,Noel O'Mahony diangkat kembali sebagai manajer tetapi tantangan gelar tersebut runtuh.,1
1611,common_voice_id_26009994.mp3,"Mereka adalah saprozoik, mengonsumsi benda mati, yang mengesankan peran komensalnya.",1
1612,common_voice_id_26010034.mp3,Detail konstruksi seperti batu bata sengaja diekspos untuk mengomunikasikan estetika kasar.,1
1613,common_voice_id_26010035.mp3,Empat musisi bermain musik di jalan.,1
1614,common_voice_id_26010036.mp3,Dua pria makan di bangku di sebelah pria yang tertidur.,1
1615,common_voice_id_26010037.mp3,"Camp Cooke, sebuah kamp Angkatan Darat di wilayah Santa Barbara, California, dinamai dengan namanya.",1
1616,common_voice_id_26010038.mp3,Senyawa ini penting dalam sintesis senyawa heterosiklik.,1
1617,common_voice_id_26010079.mp3,"Ini penting dalam sebagian besar tarian pasangan, tetapi khususnya dalam tarian ruang dansa modern.",1
1618,common_voice_id_26010080.mp3,Mike menebang pohon yang merusak pemandangan,1
1619,common_voice_id_26010081.mp3,Ia mendirikan Boys Club pertama California di San Pedro.,1
1620,common_voice_id_26010082.mp3,Gehrels juga menemukan sejumlah komet.,1
1621,common_voice_id_26010083.mp3,"Ini telah menarik banyak orang dari seluruh Indonesia untuk datang, tinggal dan bekerja.",1
1622,common_voice_id_26010119.mp3,Orang-orang menunggu untuk menurunkan barang dari truk.,1
1623,common_voice_id_26010120.mp3,Pengguna akan menarik pin pengaman dan berlari demi keselamatannya.,1
1624,common_voice_id_26010121.mp3,"Melewati utara, akan sampai di Yarburgh, dan melintasi jalan Alvingham-Yarburgh dekat Newholme.",1
1625,common_voice_id_26010122.mp3,Dia merasa bahwa dia tidak cukup mendukung penegakan hukum.,1
1626,common_voice_id_26010123.mp3,Regenerasi dari Corpyha cukup sehat di Lakefield.,1
1627,common_voice_id_26010178.mp3,Adiknya yang bernama Barbara Whitney Carr adalah presiden dari Chicago Horticultural Society.,1
1628,common_voice_id_26010179.mp3,Seorang pria yang bertelanjang dada menarik setang sepedanya untuk melakukan trik wheelie.,1
1629,common_voice_id_26010181.mp3,Woldenberg terlahir di Monterrey di sebuah keluarga yang berimigrasi dari Eropa Timur.,1
1630,common_voice_id_26010182.mp3,Villa Ferretti-Angeli di Dolo juga ada di Riviera.,1
1631,common_voice_id_26010184.mp3,"Di antara para penonton, turut hadir Presiden Bill Clinton dan Ibu Negara Hillary Clinton.",1
1632,common_voice_id_26010219.mp3,Wilayah ini berisi pantai dan hutan.,1
1633,common_voice_id_26010220.mp3,Namun kekuatan yang lebih kecil terus mendorong badan pemerintahan yang berbasis di Washington.,1
1634,common_voice_id_26010221.mp3,Ini adalah atap gaya tradisional gambrel.,1
1635,common_voice_id_26010222.mp3,Kapal selam pembawa ranjau untuk ditanam di pantai merupakan kendaraan kecil yang ditujukan untuk meletakkan ranjau di pelabuhan musuh dan melakukan pendekatan.,1
1636,common_voice_id_26010224.mp3,"Ini adalah film pertama Bergman setelah meninggalkan suaminya, sutradara Roberto Rossellini.",1
1637,common_voice_id_26010245.mp3,Tiap Boohbah memiliki warna yang berbeda.,1
1638,common_voice_id_26010246.mp3,"Mereka memiliki tiga anak laki-laki, Sam, Mike, dan Tony.",1
1639,common_voice_id_26010247.mp3,Arsitek J. J. P. Oud adalah orang dari Rotterdam yang terkenal pada masa itu.,1
1640,common_voice_id_26010249.mp3,Sebuah pencapaian yang tidak mungkin diraih dengan kimia organik tradisional.,1
1641,common_voice_id_26010250.mp3,Ekonomi Claremore ada bermacam-macam.,1
1642,common_voice_id_26010571.mp3,Bukti menunjukkan bahwa para pelacur memiliki beberapa budak.,1
1643,common_voice_id_26010572.mp3,Impeler dapat dipasang pada poros yang sama atau pada poros yang berbeda.,1
1644,common_voice_id_26010573.mp3,Saya membawanya ke Cubby Broccoli.,1
1645,common_voice_id_26010574.mp3,"Pusat Pendidikan dan InsideTrack, perusahaan pelatihan mahasiswa yang dia bentuk bersama Kai Drekmeier.",1
1646,common_voice_id_26010575.mp3,"Kadal-kadal ini memiliki mata yang besar dengan pupil vertikal, dan mereka tidak memiliki kelopak mata.",1
1647,common_voice_id_26010613.mp3,"Sejak meninggalkan Dáil Éireann, McDowell telah bertugas kembali sebagai Penasihat Senior.",1
1648,common_voice_id_26010614.mp3,Souther dalam Band Souther-Hillman-Furay.,1
1649,common_voice_id_26010616.mp3,Sebuah pelat lantai kuningan di Romsey Abbey menjadi penghormatan bagi banyak dari mereka.,1
1650,common_voice_id_26010618.mp3,Ryan Newman memenangkan posisi.,1
1651,common_voice_id_26010665.mp3,Kerr menghadiri Appleby Primary dan Waimea College di Nelson.,1
1652,common_voice_id_26010666.mp3,Califon berbatasan dengan kota Hunterdon County di Lebanon Township dan Tewksbury Township.,1
1653,common_voice_id_26010667.mp3,Pio V. Corpuz sebelumnya dikenal sebagai Limbuhan.,1
1654,common_voice_id_26010668.mp3,"Albatros pemalu memiliki panjang, lebar sayap, dan berat yang rata-rata.",1
1655,common_voice_id_26010669.mp3,"Terletak di pinggiran kota adalah bagian dari Sullivan Creek, yang mengalir ke Mitchell.",1
1656,common_voice_id_26010720.mp3,Jerry Vultue menjadi wakil presiden dan kepala teknisi.,1
1657,common_voice_id_26010721.mp3,Oakville Transit awalnya juga menyimpan dan merawat bus di garasi mereka.,1
1658,common_voice_id_26010722.mp3,Mutasi dalam gen yang mengenkode protein ini berujung pada distrofi kornea Meesmann.,1
1659,common_voice_id_26010723.mp3,"Kediaman resmi presiden berada di State House, Nairobi.",1
1660,common_voice_id_26010725.mp3,"Dia memainkan satu pertandingan di babak playoff, kalah melawan Atlanta Braves.",1
1661,common_voice_id_26010752.mp3,Di dalamnya dia mengusulkan rencana spesifik untuk menggunakan teknologi informasi untuk memerangi kejahatan.,1
1662,common_voice_id_26010753.mp3,"Danau Lookout, dan Danau Schlatter di ujung semenanjung.",1
1663,common_voice_id_26010754.mp3,"Karena Launcelot tidak berhasil menemukan Cawan Suci, Crockford mengusulkan ""Galahad dan Cawan Suci"".",1
1664,common_voice_id_26010756.mp3,Karakter tersebut dibuat oleh penulis yang tidak diketahui dengan artis Leonard Star.,1
1665,common_voice_id_26010777.mp3,"Putri mereka, Susan Emshwiller, ikut menulis film Pollock.",1
1666,common_voice_id_26010778.mp3,"Secara etimologis, nama ""Acidocroton"" berarti ""puring asam"".",1
1667,common_voice_id_26010779.mp3,Kami memiliki hubungan yang harmonis dengan tetangga kami.,1
1668,common_voice_id_26010780.mp3,"Holt mendiversifikasi pasar dealer, mengembangkannya ke ukurannya seperti saat ini.",1
1669,common_voice_id_26010781.mp3,Kritik atas esai Singer umumnya berupa keberatan tuntutan.,1
1670,common_voice_id_26010941.mp3,Protes dimulai dengan demonstrasi damai sebelum polisi membalas dengan kasar.,1
1671,common_voice_id_26010942.mp3,Dia diberikan peran sebagai pemain sepatu roda yang ditampilkan di “Roller Boogie” pada tahun yang sama.,1
1672,common_voice_id_26010943.mp3,Kota terbesar di wilayah ini adalah Lahti.,1
1673,common_voice_id_26010944.mp3,"“Lucifer” merujuk ke perencana, Edward kekasih palsu Victoria, yang berada di belakang plot tersebut.",1
1674,common_voice_id_26010945.mp3,"Hewan berkuku liar atau peliharaan, seperti domba, berfungsi sebagai inang perantara.",1
1675,common_voice_id_26011010.mp3,"Hidup ini sangat menyedihkan, bukan?",1
1676,common_voice_id_26011011.mp3,"Beberapa mungkin menusuk dengan ujung ekornya yang tidak berbahaya, seperti ular cacing.",1
1677,common_voice_id_26011012.mp3,Rekaman sejarah memberi kepastian lebih lanjut tentang hubungannya dengan negara lain.,1
1678,common_voice_id_26011013.mp3,Kota itu dulunya kota Rel.,1
1679,common_voice_id_26011014.mp3,"Selama dua tahun pertama keberadaannya, Beserkley hanya mengeluarkan single.",1
1680,common_voice_id_26011017.mp3,Urutan tepat panjang yang ditimbulkan oleh urutan pasti pendek juga menjadi ciri turunan functor.,1
1681,common_voice_id_26011018.mp3,"Arquitectonica menjadi terkenal karena gaya khasnya: modernisme dramatis, ekspresif ""teknologi tinggi"".",1
1682,common_voice_id_26011019.mp3,Dengan Pengamatan dan Pemeriksaan Selanjutnya.,1
1683,common_voice_id_26011020.mp3,Saya sudah mengirim surel dari salinan surat ini ke Nyonya Louise.,1
1684,common_voice_id_26011021.mp3,McLaughlin melakukan upaya unik dan sangat kontroversial untuk mendapatkan kendali terhadap hipotek tersebut.,1
1685,common_voice_id_26011026.mp3,"Walaupun industri menyusut, perusahaan start up sedang ngetren.",1
1686,common_voice_id_26011027.mp3,"Namun, terdapat dukungan dalam PowerShell untuk memetakan identitas pengguna.",1
1687,common_voice_id_26011028.mp3,"Selain wabah tersebut, warga desa juga harus memerangi kesulitan-kesulitan lain.",1
1688,common_voice_id_26011029.mp3,"Episode individual menampilkan banyak penampil tamu, seperti yang dirinci di bawah ini.",1
1689,common_voice_id_26011030.mp3,"Dia lahir di kota Rahimatpur di Distrik Satara, Maharashtra.",1
1690,common_voice_id_26011039.mp3,Lantainya basah.,1
1691,common_voice_id_26011041.mp3,Keluarga Porter pada awalnya tampak cukup normal.,1
1692,common_voice_id_26011042.mp3,Kebanyakan karya Tucci mengenai lukisan dinding Guge.,1
1693,common_voice_id_26011043.mp3,Program Energy Quest kini telah dihentikan.,1
1694,common_voice_id_26011044.mp3,Sekolah ini dibangun di selokan di sisi selatan Mangere Road.,1
1695,common_voice_id_26011051.mp3,"Charles Bagot Cayley juga menerbitkan puisi-puisinya sendiri, ""Psyche's Interludes"".",1
1696,common_voice_id_26011052.mp3,"Jenderal Robert Bernard Sparrow dari Brampton Park, Huntingdonshire.",1
1697,common_voice_id_26011053.mp3,"Narasi, kemudian, menjadi metode yang efektif dan kuat untuk mentransfer pengetahuan.",1
1698,common_voice_id_26011054.mp3,Perselisihan Wapping muncul tiga tahun kemudian.,1
1699,common_voice_id_26011055.mp3,Jerawat menjadi masalah utama untuk para remaja.,1
1700,common_voice_id_26011056.mp3,Debat politik didominasi oleh Partai Moderat dan Sosial Demokrat.,1
1701,common_voice_id_26011057.mp3,Nama aslinya adalah Georgios Zorbas.,1
1702,common_voice_id_26011058.mp3,"Pada tahun berikutnya, dia pindah ke Harvard University, tempat dia belajar di bawah bimbingan Louis Agassiz.",1
1703,common_voice_id_26011059.mp3,"Bagaimanapun juga, 'kelinci' juga digunakan untuk menggambarkan ngarai di Hampshire.",1
1704,common_voice_id_26011060.mp3,"Semua jalur kereta api kecepatan tinggi, kecuali di Rusia, Uzbekistan, dan Finlandia, menggunakan pengukur standar.",1
1705,common_voice_id_26011069.mp3,Inilah gerakan radikal dan modern yang memperjuangkan seni lukis.,1
1706,common_voice_id_26011070.mp3,Kelompok-kelompok ini dapat digolongkan berdasarkan jenis kisi atau jeruji dua dimensi mereka.,1
1707,common_voice_id_26011071.mp3,"Selama pendekatan untuk pendaratan, Beechcraft menghantam tanah.",1
1708,common_voice_id_26011072.mp3,"Seperti Dorsey, McGahee juga merupakan finalis Heisman.",1
1709,common_voice_id_26011073.mp3,Wilayah ini dikeringkan oleh Sungai Olentangy dan Sungai Scioto.,1
1710,common_voice_id_26011080.mp3,Bagaimana kau bisa mengatakan itu di pemakaman?,1
1711,common_voice_id_26011081.mp3,"Karena hal ini, hub hanya dapat beroperasi dalam mode separuh dupleks.",1
1712,common_voice_id_26011082.mp3,Musik dan olahraga adalah bidang yang semakin meredup di luar pembatalan stasiun.,1
1713,common_voice_id_26011083.mp3,"Karyanya dalam kebangkitan Ah, Wilderness!",1
1714,common_voice_id_26011085.mp3,"Versi Prairie yang lebih muda muncul di ""Sesame Beginnings"".",1
1715,common_voice_id_26011096.mp3,Itu dianggap sebagai pemukiman tradisional.,1
1716,common_voice_id_26011097.mp3,"Macrina lahir di Kayseri, Kapadokia.",1
1717,common_voice_id_26011098.mp3,"""Ya, ya,"" katanya dengan suara lembut.",1
1718,common_voice_id_26011099.mp3,"Sebelum adanya analisis spektroskop, metode seperti itu masih digunakan secara luas.",1
1719,common_voice_id_26011100.mp3,Sembilan adalah nomor Motzkin.,1
1720,common_voice_id_26011105.mp3,Widget semacam ini dihosting oleh mesin widget.,1
1721,common_voice_id_26011106.mp3,"Kotamadya terdiri dari sub-kotamadya berikut: Waimes proper, Faymonville, dan Robertville.",1
1722,common_voice_id_26011107.mp3,Hal ini utamanya digunakan dalam bisnis baju jahitan tetapi sekarang sudah kuno.,1
1723,common_voice_id_26011108.mp3,Dia dilaporkan tiba di daratan Pelabuhan Wexford di muara River Slaney.,1
